timestamp,average
2010-04-08 06:00:00,82.98857077579888
2010-04-09 06:00:00,82.91920556831278
2010-06-01 06:00:00,82.38956030996283
2010-06-02 06:00:00,83.09865392307948
2010-06-03 06:00:00,82.5658124027031
2010-06-04 06:00:00,82.77109283657786
2010-06-05 06:00:00,83.32237607893644
2010-06-06 06:00:00,82.71716637186847
2010-06-07 06:00:00,82.48038464474554
2010-06-08 06:00:00,82.92873653477851
2010-06-09 06:00:00,83.32482728636899
2010-07-01 06:00:00,80.97204845099027
2010-07-02 06:00:00,81.50463494823641
2010-07-03 06:00:00,81.32981411515739
2010-07-04 06:00:00,80.50317339095979
2010-07-05 06:00:00,80.66229755331021
2010-07-06 06:00:00,80.22453720837821
2010-07-07 06:00:00,80.79886264472148
2010-07-08 06:00:00,81.4595257604267
2010-07-09 06:00:00,81.59098458163962
2010-08-01 06:00:00,80.26840074476156
2010-08-02 06:00:00,81.14275171811234
2010-08-03 06:00:00,81.91566723282708
2010-08-04 06:00:00,79.92247171076735
2010-08-05 06:00:00,80.99517954724283
2010-08-06 06:00:00,81.79578457130548
2010-08-07 06:00:00,81.63163166212406
2010-08-08 06:00:00,81.7440676144798
2010-08-09 06:00:00,81.55145448218015
2010-09-01 06:00:00,81.16178259316013
2010-09-02 06:00:00,81.86492831617664
2010-09-03 06:00:00,81.48702310291728
2010-09-04 06:00:00,81.78127423964672
2010-09-05 06:00:00,81.19780849144136
2010-09-06 06:00:00,81.80966119641148
2010-09-07 06:00:00,80.87026080811778
2010-09-08 06:00:00,81.86132114260595
2010-09-09 06:00:00,81.2894620685265
2011-01-01 06:00:00,83.15419386937742
2011-01-02 06:00:00,83.15683423523079
2011-01-03 06:00:00,83.64006310606922
2011-01-04 06:00:00,83.62564121221858
2011-01-05 06:00:00,82.56753170332908
2011-01-06 06:00:00,82.86150177991324
2011-01-07 06:00:00,83.23590145721543
2011-01-08 06:00:00,82.38282412754032
2011-01-09 06:00:00,83.15892199326142
2011-02-01 06:00:00,80.99325181121608
2011-02-05 06:00:00,80.62234904603973
2011-02-06 06:00:00,80.83828146408223
2011-02-09 06:00:00,81.50842233450109
2011-03-02 06:00:00,80.57281893904234
2011-03-03 06:00:00,81.57449625654539
2011-03-04 06:00:00,84.42217769349126
2011-03-05 06:00:00,80.64650416163903
2011-03-06 06:00:00,82.26066028604578
2011-03-08 06:00:00,81.61769720883589
2011-03-09 06:00:00,81.41364696738773
2011-04-01 06:00:00,82.71897691428202
2011-04-02 06:00:00,81.75728938754723
2011-04-03 06:00:00,82.99898198472295
2011-04-04 06:00:00,82.73769188517981
2011-04-05 06:00:00,81.70040135016036
2011-04-06 06:00:00,82.34665497212083
2011-04-07 06:00:00,82.37609112660127
2011-04-08 06:00:00,82.94010491945967
2011-04-09 06:00:00,83.21617938362972
2011-05-01 06:00:00,82.7282966869102
2011-05-02 06:00:00,82.3507392180323
2011-05-03 06:00:00,82.34903962963983
2011-05-04 06:00:00,81.87463979914182
2011-05-05 06:00:00,82.26941947450351
2011-05-06 06:00:00,82.24291714050648
2011-05-07 06:00:00,81.9519151597923
2011-05-08 06:00:00,83.21147795627078
2011-05-09 06:00:00,82.6052357510735
2011-06-02 06:00:00,82.49404303004444
2011-06-03 06:00:00,83.35710850145978
2011-06-04 06:00:00,83.47707227241376
2011-06-05 06:00:00,82.44152899697667
2011-06-06 06:00:00,81.95800359063753
2011-06-07 06:00:00,82.45766345720585
2011-06-08 06:00:00,80.93558900533392
2011-06-09 06:00:00,82.39883435270293
2011-07-01 06:00:00,82.29791262821952
2011-07-02 06:00:00,82.13879377789564
2011-07-03 06:00:00,82.72711929161814
2011-07-04 06:00:00,82.22896419715312
2011-07-05 06:00:00,82.69877031312122
2011-07-06 06:00:00,83.1109069842712
2011-07-07 06:00:00,82.00030280494958
2011-07-08 06:00:00,81.1582462950512
2011-07-09 06:00:00,81.52762951684777
2011-08-01 06:00:00,81.70088176439785
2011-08-02 06:00:00,81.79246530917304
2011-08-03 06:00:00,81.47939868994962
2011-08-04 06:00:00,82.03891885103072
2011-08-05 06:00:00,81.77722254337355
2011-08-06 06:00:00,82.2611659143203
2011-08-07 06:00:00,82.27761047901116
2011-08-08 06:00:00,81.80667179664611
2011-08-09 06:00:00,81.24003683415071
2011-09-01 06:00:00,81.31124509578879
2011-09-02 06:00:00,81.34725663106839
2011-09-03 06:00:00,81.43470970704787
2011-09-04 06:00:00,82.36297400802864
2011-09-05 06:00:00,81.58646370566603
2011-09-06 06:00:00,82.47589139377942
2011-09-07 06:00:00,82.51506572662525
2011-09-08 06:00:00,82.03080686915858
2011-09-09 06:00:00,82.11849556953973
2012-01-01 06:00:00,81.01843339848105
2012-01-02 06:00:00,82.07528734979431
2012-01-03 06:00:00,82.76457141014768
2012-01-04 06:00:00,84.45382786770392
2012-01-05 06:00:00,83.1667507158195
2012-01-06 06:00:00,84.45479070339509
2012-01-07 06:00:00,84.45579457010375
2012-01-08 06:00:00,82.70869132253486
2012-01-09 06:00:00,84.45201073817508
2012-02-01 06:00:00,82.23180153133141
2012-02-02 06:00:00,82.23751460814078
2012-02-03 06:00:00,81.04589633432964
2012-02-04 06:00:00,82.38782425452935
2012-02-05 06:00:00,82.70340175065266
2012-02-06 06:00:00,83.08316976312618
2012-02-07 06:00:00,82.03800015928867
2012-02-08 06:00:00,82.53569267415247
2012-02-09 06:00:00,82.73713865836889
2012-03-01 06:00:00,80.5932335688087
2012-03-02 06:00:00,81.08492519384043
2012-03-03 06:00:00,81.81399800581137
2012-03-04 06:00:00,81.935131205022
2012-03-05 06:00:00,82.12624908917728
2012-03-06 06:00:00,82.06566028927416
2012-03-07 06:00:00,82.74533837188864
2012-03-08 06:00:00,82.32457345517305
2012-03-09 06:00:00,82.23812300469389
2012-04-01 06:00:00,84.17321605300937
2012-04-02 06:00:00,84.19461588154307
2012-04-03 06:00:00,84.1595351510848
2012-04-04 06:00:00,83.46931139173661
2012-04-05 06:00:00,83.02938042166606
2012-04-06 06:00:00,84.05599763992814
2012-04-07 06:00:00,82.53015414593472
2012-04-08 06:00:00,83.69786462101908
2012-04-09 06:00:00,81.83607608970756
2012-05-01 06:00:00,82.74055152595952
2012-05-02 06:00:00,82.73971700576
2012-05-03 06:00:00,82.73968317377268
2012-05-04 06:00:00,82.73985619133013
2012-05-05 06:00:00,82.7388904981315
2012-05-06 06:00:00,82.73989032001063
2012-05-07 06:00:00,82.73959562625834
2012-05-08 06:00:00,82.73853407607805
2012-05-09 06:00:00,82.73868928733611
2012-06-01 06:00:00,81.84210451901919
2012-06-02 06:00:00,84.70981058453748
2012-06-03 06:00:00,82.6051649575616
2012-06-04 06:00:00,82.59618566148276
2012-06-05 06:00:00,82.2027182381656
2012-06-06 06:00:00,81.92435258152564
2012-06-07 06:00:00,82.13821213351218
2012-06-08 06:00:00,82.28975338401584
2012-06-09 06:00:00,82.9694114952861
2012-07-01 06:00:00,82.20317209429543
2012-07-02 06:00:00,82.23550513872219
2012-07-03 06:00:00,82.14765350918704
2012-07-04 06:00:00,81.73842990328649
2012-07-05 06:00:00,81.91711026300788
2012-07-06 06:00:00,82.08812340664242
2012-07-07 06:00:00,81.06818861386986
2012-07-08 06:00:00,81.87706449564394
2012-07-09 06:00:00,81.99488418258093
2012-08-01 06:00:00,82.91032896847305
2012-08-02 06:00:00,83.2681513496953
2012-08-03 06:00:00,83.0621007075723
2012-08-04 06:00:00,81.94080461865401
2012-08-05 06:00:00,81.31843425670556
2012-08-06 06:00:00,81.70011167941792
2012-08-07 06:00:00,81.49531223264492
2012-08-08 06:00:00,81.5081798045457
2012-08-09 06:00:00,83.85259520648492
2012-09-01 06:00:00,81.2981488274865
2012-09-03 06:00:00,82.4414312796502
2012-09-04 06:00:00,82.51524699608352
2012-09-05 06:00:00,82.63613654313683
2012-09-06 06:00:00,82.8578441213446
2012-09-07 06:00:00,83.219958982214
2012-09-08 06:00:00,82.26159750388273
2012-09-09 06:00:00,81.85268866760366
